num_hidden_layers,hidden_size,layer,neuron_index,value
2,10,0,9,0.034056082
2,10,0,9,0.14140557
2,10,0,9,0.24174905
2,10,0,9,0.19950463
2,10,0,9,0.120465055
2,10,0,9,0.25488424
2,10,0,9,0.08229926
2,10,0,9,0.27483454
2,10,0,9,0.28215718
2,10,0,9,0.2835782
2,10,0,9,0.17820145
2,10,0,9,0.0582272
2,10,0,9,0.28012663
2,10,0,9,0.036467228
2,10,0,9,0.20522551
2,10,0,9,0.11025082
2,10,0,9,0.14414492
2,10,0,9,0.27399153
2,10,0,9,0.036721915
2,10,0,9,0.076592736
2,10,0,9,0.014151548
2,10,0,9,0.08114764
2,10,0,9,0.24086927
2,10,0,9,0.036001664
2,10,0,9,0.14302899
2,10,0,9,0.08539613
2,10,0,9,0.2602999
2,10,0,9,0.18981968
2,10,0,9,0.2849786
2,10,0,9,0.20378216
2,10,0,9,0.12082595
2,10,0,9,0.25801536
2,10,0,9,0.10670351
2,10,0,9,0.07681706
2,10,0,9,0.13130087
2,10,0,9,0.24210483
2,10,0,9,0.25666633
2,10,0,9,0.19268303
2,10,0,9,0.090228885
2,10,0,9,0.015193153
2,10,0,9,0.071578056
2,10,0,9,0.16583058
2,10,0,9,0.10233762
2,10,0,9,0.28486693
2,10,0,9,0.2674647
2,10,0,9,0.08643901
2,10,0,9,0.22803241
2,10,0,9,0.084453225
2,10,0,9,0.24715559
2,10,0,9,0.21828637
2,10,0,9,0.26329616
2,10,0,9,0.07886843
2,10,0,9,0.16436203
2,10,0,9,0.044908643
2,10,0,9,0.06556861
2,10,0,9,0.074550554
2,10,0,9,0.14598803
2,10,0,9,0.19277368
2,10,0,9,0.18019828
2,10,0,9,0.13217929
2,10,0,9,0.082450144
2,10,0,9,0.24642333
2,10,0,9,0.035358258
2,10,0,9,0.16529888
2,10,0,9,0.26525027
2,10,0,9,0.22455676
2,10,0,9,0.029116245
2,10,0,9,0.025044058
2,10,0,9,0.27735797
2,10,0,9,0.053722434
2,10,0,9,0.08170318
2,10,0,9,0.06926307
2,10,0,9,0.03436433
2,10,0,9,0.22426789
2,10,0,9,0.10711313
2,10,0,9,0.0943032
2,10,0,9,0.19089797
2,10,0,9,0.10452566
2,10,0,9,0.18983158
2,10,0,9,0.06565233
2,10,0,9,0.18842545
2,10,0,9,0.20149356
2,10,0,9,0.11588908
2,10,0,9,0.10177877
2,10,0,9,0.21736263
2,10,0,9,0.13827908
2,10,0,9,0.070960335
2,10,0,9,0.1640333
2,10,0,9,0.108681425
2,10,0,9,0.18345435
2,10,0,9,0.10235363
2,10,0,9,0.24968612
2,10,0,9,0.23099492
2,10,0,9,0.2199695
2,10,0,9,0.02442949
2,10,0,9,0.18727812
2,10,0,9,0.15076981
2,10,0,9,0.21680392
2,10,0,9,0.013562928
2,10,0,9,0.016526306
2,10,0,9,0.2537697
2,10,0,9,0.26151168
2,10,0,9,0.25429142
2,10,0,9,0.1510566
2,10,0,9,0.18533449
2,10,0,9,0.2401122
2,10,0,9,0.19955769
2,10,0,9,0.12449938
2,10,0,9,0.22201182
2,10,0,9,0.12002391
2,10,0,9,0.18182722
2,10,0,9,0.21681322
2,10,0,9,0.13156456
2,10,0,9,0.037691087
2,10,0,9,0.24306375
2,10,0,9,0.14403094
2,10,0,9,0.20094147
2,10,0,9,0.01589084
2,10,0,9,0.28043973
2,10,0,9,0.2817964
2,10,0,9,0.0153317945
2,10,0,9,0.2371165
2,10,0,9,0.12411662
2,10,0,9,0.16222529
2,10,0,9,0.1792697
2,10,0,9,0.18100919
2,10,0,9,0.06329762
2,10,0,9,0.14384419
2,10,0,9,0.28384602
2,10,0,9,0.23131448
2,10,0,9,0.19712175
2,10,0,9,0.081421204
2,10,0,9,0.23909625
2,10,0,9,0.02115239
2,10,0,9,0.18092442
2,10,0,9,0.1750076
2,10,0,9,0.04299561
2,10,0,9,0.081504636
2,10,0,9,0.034146246
2,10,0,9,0.07110993
2,10,0,9,0.19197538
2,10,0,9,0.24133576
2,10,0,9,0.16059378
2,10,0,9,0.03695376
2,10,0,9,0.19639798
2,10,0,9,0.2775074
2,10,0,9,0.094207905
2,10,0,9,0.016964749
2,10,0,9,0.18941626
2,10,0,9,0.2638903
2,10,0,9,0.27472353
2,10,0,9,0.11604666
2,10,0,9,0.16077425
2,10,0,9,0.21961267
2,10,0,9,0.12268996
2,10,0,9,0.098343164
2,10,0,9,0.041383572
2,10,0,9,0.043979175
2,10,0,9,0.17091227
2,10,0,9,0.27125677
2,10,0,9,0.2742525
2,10,0,9,0.022417521
2,10,0,9,0.08980438
2,10,0,9,0.09064705
2,10,0,9,0.26898885
2,10,0,9,0.023469355
2,10,0,9,0.020546075
2,10,0,9,0.026643204
2,10,0,9,0.26602325
2,10,0,9,0.20211416
2,10,0,9,0.24466531
2,10,0,9,0.020597823
2,10,0,9,0.20929053
2,10,0,9,0.21297415
2,10,0,9,0.07858439
2,10,0,9,0.21380173
2,10,0,9,0.2179041
2,10,0,9,0.16238503
2,10,0,9,0.16357039
2,10,0,9,0.25716782
2,10,0,9,0.03612717
2,10,0,9,0.2108588
2,10,0,9,0.10177586
2,10,0,9,0.031176921
2,10,0,9,0.08127042
2,10,0,9,0.13098964
2,10,0,9,0.033771135
2,10,0,9,0.13197017
2,10,0,9,0.21381053
2,10,0,9,0.02073024
2,10,0,9,0.11795448
2,10,0,9,0.28412923
2,10,0,9,0.18941739
2,10,0,9,0.24376117
2,10,0,9,0.030221654
2,10,0,9,0.17303163
2,10,0,9,0.27533558
2,10,0,9,0.15901206
2,10,0,9,0.064315714
2,10,0,9,0.1147855
2,10,0,9,0.107054375
2,10,0,9,0.13766572
2,10,0,9,0.099294424
2,10,0,9,0.18379222
2,10,0,9,0.20492086
2,10,0,9,0.27851328
2,10,0,9,0.25365323
2,10,0,9,0.09099038
2,10,0,9,0.23155479
2,10,0,9,0.13073105
2,10,0,9,0.10664495
2,10,0,9,0.1406907
2,10,0,9,0.23926294
2,10,0,9,0.01931449
2,10,0,9,0.23009998
2,10,0,9,0.037657868
2,10,0,9,0.2594335
2,10,0,9,0.18336684
2,10,0,9,0.07583539
2,10,0,9,0.2063985
2,10,0,9,0.035253387
2,10,0,9,0.24471913
2,10,0,9,0.26550055
2,10,0,9,0.21220171
2,10,0,9,0.12823863
2,10,0,9,0.02419031
2,10,0,9,0.21583149
2,10,0,9,0.10137653
2,10,0,9,0.18475924
2,10,0,9,0.18012024
2,10,0,9,0.049609724
2,10,0,9,0.2566206
2,10,0,9,0.13583723
2,10,0,9,0.021496488
2,10,0,9,0.16923025
2,10,0,9,0.043971512
2,10,0,9,0.1926063
2,10,0,9,0.04006181
2,10,0,9,0.28298464
2,10,0,9,0.17015018
2,10,0,9,0.1744709
2,10,0,9,0.105974205
2,10,0,9,0.09662042
2,10,0,9,0.045153197
2,10,0,9,0.17081663
2,10,0,9,0.15583098
2,10,0,9,0.056530535
2,10,0,9,0.18748222
2,10,0,9,0.030238012
2,10,0,9,0.24165645
2,10,0,9,0.16522758
2,10,0,9,0.15775757
2,10,0,9,0.08923491
2,10,0,9,0.056686122
2,10,0,9,0.17212121
2,10,0,9,0.26395294
2,10,0,9,0.08247993
2,10,0,9,0.109394476
2,10,0,9,0.09533585
2,10,0,9,0.23494779
2,10,0,9,0.062179845
2,10,0,9,0.02057186
2,10,0,9,0.13850208
2,10,0,9,0.2784228
2,10,0,9,0.05417591
2,10,0,9,0.25202408
2,10,0,9,0.118887685
2,10,0,9,0.1304773
2,10,0,9,0.21454795
2,10,0,9,0.10266945
2,10,0,9,0.2729928
2,10,0,9,0.11917726
2,10,0,9,0.23728934
2,10,0,9,0.16521713
2,10,0,9,0.1327648
2,10,0,9,0.033622086
2,10,0,9,0.21579303
2,10,0,9,0.062585495
2,10,0,9,0.16780773
2,10,0,9,0.2154925
2,10,0,9,0.2697535
2,10,0,9,0.27615708
2,10,0,9,0.016534459
2,10,0,9,0.18458003
2,10,0,9,0.14354923
2,10,0,9,0.11323501
2,10,0,9,0.057226706
2,10,0,9,0.033412416
2,10,0,9,0.039231867
2,10,0,9,0.2519462
2,10,0,9,0.17235601
2,10,0,9,0.23150328
2,10,0,9,0.22870906
2,10,0,9,0.11788231
2,10,0,9,0.02173789
2,10,0,9,0.2602005
2,10,0,9,0.067442
2,10,0,9,0.22146025
2,10,0,9,0.1770927
2,10,0,9,0.04159576
2,10,0,9,0.18139607
2,10,0,9,0.13791484
2,10,0,9,0.24620987
2,10,0,9,0.033718523
2,10,0,9,0.1681142
2,10,0,9,0.25064507
2,10,0,9,0.11026093
2,10,0,9,0.24785261
2,10,0,9,0.25915927
2,10,0,9,0.14204556
2,10,0,9,0.041722864
2,10,0,9,0.18918335
2,10,0,9,0.085882664
2,10,0,9,0.03261097
2,10,0,9,0.059484374
2,10,0,9,0.2222956
2,10,0,9,0.16542085
2,10,0,9,0.19352849
2,10,0,9,0.2606143
2,10,0,9,0.15033893
2,10,0,9,0.047261536
2,10,0,9,0.03491447
2,10,0,9,0.13760713
2,10,0,9,0.1192645
2,10,0,9,0.20973486
2,10,0,9,0.046931572
2,10,0,9,0.20743032
2,10,0,9,0.24560957
2,10,0,9,0.12928814
2,10,0,9,0.06823961
2,10,0,9,0.27397403
2,10,0,9,0.02649144
2,10,0,9,0.10108831
2,10,0,9,0.24642648
2,10,0,9,0.17992084
2,10,0,9,0.031478975
2,10,0,9,0.25555813
2,10,0,9,0.19045714
2,10,0,9,0.105440296
2,10,0,9,0.27047795
2,10,0,9,0.07525568
2,10,0,9,0.07904566
2,10,0,9,0.06538585
2,10,0,9,0.23778225
2,10,0,9,0.013876682
2,10,0,9,0.23164363
2,10,0,9,0.013556017
2,10,0,9,0.28193748
2,10,0,9,0.2725182
2,10,0,9,0.06620952
2,10,0,9,0.1360703
2,10,0,9,0.14248827
2,10,0,9,0.22629759
2,10,0,9,0.20789182
2,10,0,9,0.19047226
2,10,0,9,0.28392014
2,10,0,9,0.14327239
2,10,0,9,0.12615405
2,10,0,9,0.15051162
2,10,0,9,0.10613247
2,10,0,9,0.020339394
2,10,0,9,0.11395164
2,10,0,9,0.20057203
2,10,0,9,0.20680505
2,10,0,9,0.23809181
2,10,0,9,0.245413
2,10,0,9,0.1724702
2,10,0,9,0.174638
2,10,0,9,0.089419596
2,10,0,9,0.20898306
2,10,0,9,0.04112524
2,10,0,9,0.24657278
2,10,0,9,0.150006
2,10,0,9,0.027183294
2,10,0,9,0.0140981665
2,10,0,9,0.22979333
2,10,0,9,0.12597996
2,10,0,9,0.13420485
2,10,0,9,0.21465968
2,10,0,9,0.19775152
2,10,0,9,0.113270424
2,10,0,9,0.24570721
2,10,0,9,0.12778011
2,10,0,9,0.09108329
2,10,0,9,0.2044096
2,10,0,9,0.036542065
2,10,0,9,0.15941602
2,10,0,9,0.08820652
2,10,0,9,0.014657228
2,10,0,9,0.19229262
2,10,0,9,0.07591224
2,10,0,9,0.18960075
2,10,0,9,0.17041735
2,10,0,9,0.17362447
2,10,0,9,0.15124711
2,10,0,9,0.20217516
2,10,0,9,0.118268855
2,10,0,9,0.14523083
2,10,0,9,0.06351019
2,10,0,9,0.17813867
2,10,0,9,0.13665047
2,10,0,9,0.20138317
2,10,0,9,0.26518285
2,10,0,9,0.09492904
2,10,0,9,0.13285676
2,10,0,9,0.20528868
2,10,0,9,0.19673862
2,10,0,9,0.11454962
2,10,0,9,0.1751796
2,10,0,9,0.06082558
2,10,0,9,0.14263166
2,10,0,9,0.09862033
2,10,0,9,0.09067599
2,10,0,9,0.18402721
2,10,0,9,0.09109149
2,10,0,9,0.049249258
2,10,0,9,0.14408797
2,10,0,9,0.12357253
2,10,0,9,0.14541516
2,10,0,9,0.05549483
2,10,0,9,0.20826462
2,10,0,9,0.22325626
2,10,0,9,0.09066813
2,10,0,9,0.26968694
2,10,0,9,0.14819805
2,10,0,9,0.21343148
2,10,0,9,0.059926737
2,10,0,9,0.27801034
2,10,0,9,0.06728738
2,10,0,9,0.01478739
2,10,0,9,0.12266141
2,10,0,9,0.1595279
2,10,0,9,0.015473672
2,10,0,9,0.20897149
2,10,0,9,0.16137923
2,10,0,9,0.2104179
2,10,0,9,0.16931647
2,10,0,9,0.12060557
2,10,0,9,0.1320887
2,10,0,9,0.1762841
2,10,0,9,0.28744075
2,10,0,9,0.14337718
2,10,0,9,0.15445577
2,10,0,9,0.12977566
2,10,0,9,0.045367934
2,10,0,9,0.017165137
2,10,0,9,0.23171504
2,10,0,9,0.15894231
2,10,0,9,0.20531471
2,10,0,9,0.2767228
2,10,0,9,0.25013363
2,10,0,9,0.021749802
2,10,0,9,0.07047713
2,10,0,9,0.07676987
2,10,0,9,0.07422151
2,10,0,9,0.25929245
2,10,0,9,0.1360009
2,10,0,9,0.022825295
2,10,0,9,0.22689074
2,10,0,9,0.02846153
2,10,0,9,0.11436909
2,10,0,9,0.053962953
2,10,0,9,0.20911339
2,10,0,9,0.087205246
2,10,0,9,0.2719038
2,10,0,9,0.15909871
2,10,0,9,0.10467671
2,10,0,9,0.10928994
2,10,0,9,0.035696782
2,10,0,9,0.015705695
2,10,0,9,0.025697889
2,10,0,9,0.058369845
2,10,0,9,0.05402895
2,10,0,9,0.1680813
2,10,0,9,0.256766
2,10,0,9,0.20127857
2,10,0,9,0.16578333
2,10,0,9,0.22446474
2,10,0,9,0.08033091
2,10,0,9,0.10228131
2,10,0,9,0.12827955
2,10,0,9,0.117285565
2,10,0,9,0.029988734
2,10,0,9,0.10047147
2,10,0,9,0.27059504
2,10,0,9,0.24988988
2,10,0,9,0.08998333
2,10,0,9,0.13171619
2,10,0,9,0.083549134
2,10,0,9,0.28728715
2,10,0,9,0.27689052
2,10,0,9,0.06634246
2,10,0,9,0.062721245
2,10,0,9,0.2744016
2,10,0,9,0.09836695
2,10,0,9,0.25742355
2,10,0,9,0.046593655
2,10,0,9,0.10738525
2,10,0,9,0.014865493
2,10,0,9,0.28554255
2,10,0,9,0.28234673
2,10,0,9,0.05772428
2,10,0,9,0.028704304
2,10,0,9,0.06641736
2,10,0,9,0.059269328
2,10,0,9,0.26584318
2,10,0,9,0.05118459
2,10,0,9,0.279807
2,10,0,9,0.11977457
2,10,0,9,0.24017924
2,10,0,9,0.20483796
2,10,0,9,0.12612528
2,10,0,9,0.20428759
2,10,0,9,0.17208272
2,10,0,9,0.28031102
2,10,0,9,0.2796324
2,10,0,9,0.09730087
2,10,0,9,0.2084131
2,10,0,9,0.23378572
2,10,0,9,0.20447978
2,10,0,9,0.26245725
2,10,0,9,0.25996697
2,10,0,9,0.068378456
2,10,0,9,0.08073234
2,10,0,9,0.13213776
2,10,0,9,0.22526975
2,10,0,9,0.10479324
2,10,0,9,0.1442378
2,10,0,9,0.24835365
2,10,0,9,0.12090015
2,10,0,9,0.02559003
2,10,0,9,0.28521556
2,10,0,9,0.28669393
2,10,0,9,0.13283387
2,10,0,9,0.047181047
2,10,0,9,0.23379944
2,10,0,9,0.12022203
2,10,0,9,0.054039475
2,10,0,9,0.108135566
2,10,0,9,0.12073279
2,10,0,9,0.013640247
2,10,0,9,0.06110015
2,10,0,9,0.22748578
2,10,0,9,0.13854797
2,10,0,9,0.08037182
2,10,0,9,0.029514866
2,10,0,9,0.28676805
2,10,0,9,0.07617305
2,10,0,9,0.1901905
2,10,0,9,0.2846145
2,10,0,9,0.119970255
2,10,0,9,0.22501673
2,10,0,9,0.1309715
2,10,0,9,0.23938592
2,10,0,9,0.25354248
2,10,0,9,0.16202585
2,10,0,9,0.1964399
2,10,0,9,0.0702299
2,10,0,9,0.13857791
2,10,0,9,0.043406732
2,10,0,9,0.12470881
2,10,0,9,0.19447103
2,10,0,9,0.057555474
2,10,0,9,0.14290553
2,10,0,9,0.12466923
2,10,0,9,0.19447942
2,10,0,9,0.14990367
2,10,0,9,0.17674989
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
2,10,1,0,0.0
